UniqueCount	AmbigCount
644	1
1105	0
416	0
1268	0
14	0
678	0
1718	0
49	0
437	0
850	0
2504	0
9829	0
42	0
646	0
100	0
16	0
727	0
112	0
35	0
51	0
1199	0
1357	0
39760	0
840	0
348	0
192	0
259	0
1127	0
633	0
4354	0
588	0
810	0
556	0
100	0
860	0
3445	0
659	0
204	0
669	0
667	0
412	0
295	0
0	0
0	0
3	0
369	0
82	0
483	0
183	0
189	0
298	0
346	0
43	0
46	0
0	0
0	0
1635	0
2333	0
7	0
3372	0
30285	0
1091	0
32	0
634	0
45	0
85	0
0	0
365	0
0	0
12	0
86	0
207	0
20	0
226	0
448	0
774	0
158	0
0	0
2	0
32	0
369	0
2	0
37	0
16	0
236	0
354	0
249	0
103	0
0	0
2964	0
1	0
52	0
718	0
595	0
3	0
3	0
6	0
45	0
44	0
143	0
646	0
936	0
132	0
1887	0
354	98
795	0
116	0
0	0
0	0
15	0
104	0
3629	0
0	0
103	0
0	0
26	0
736	0
1022	0
22	0
631	0
911	0
425	0
423	0
650	0
5249	0
444	0
269	0
2322	0
121	0
913	0
829	0
3135	0
53	0
24	0
0	0
2669	0
2699	0
194	0
502	0
1	0
361	0
2423	0
35	0
8	0
582	0
3271	0
0	0
7	0
36	0
345	0
26	0
447	0
422	0
2	0
125	0
1391	0
630	0
995	0
320	0
748	0
227	40
41	0
331	0
513	0
29	0
1196	0
1418	0
1727	0
2796	0
421	0
456	0
617	0
0	0
47	0
74	0
0	0
51	0
41	0
1888	0
0	2
1	4
2	8
0	11
8	10
6	2
181	0
7	0
0	0
0	0
0	0
28	0
18	0
186	2
1328	0
1966	0
162	0
35	0
7	0
759	0
393	0
814	0
12	0
561	0
279	0
43	0
118	0
75	0
170	1
985	0
294	0
12	0
3158	0
0	0
1750	0
1043	0
3555	0
227	0
1475	0
321	0
18	0
733	0
22	0
31	0
2105	0
67	0
367	319
2984	0
863	0
19144	4408
196	0
75	0
0	0
15	0
4076	0
4400	0
549	0
682	0
0	0
80	0
2825	0
333	0
455	0
0	0
0	0
0	0
622	0
506	0
9107	30
348	0
593	0
274	0
417	0
1	0
434	0
632	0
1829	0
5	0
74	0
42	0
17	0
29	0
681	0
287	0
1732	0
714	0
456	0
321	0
1716	0
6	0
3201	0
212	0
75	0
760	19
46	0
421	0
2622	0
2823	0
1632	11
1501	0
1122	0
12	0
312	0
1	2
47	0
1108	5
50	2
16	5
30	1
0	1
236	0
2	0
261	0
669	0
142	0
1130	0
207	1
307	0
395	0
573	0
170	0
1959	3
9	0
617	0
1026	0
14	417
482	0
594	0
1191	0
21	0
36	0
390	0
859	0
340	0
2327	0
211	0
1373	0
44	0
661	0
3026	0
216	0
738	0
18663	0
738	0
27	0
50	0
1122	0
20	0
33	5
35	5
14	0
3377	0
83	0
331	0
222	0
375	0
166	0
447	0
68	0
323	0
0	0
1577	0
0	0
0	0
19880	0
1914	1
41	0
195	6
1148	72
72	0
8	0
698	0
0	0
0	0
0	0
129	16
263	16
28	0
1183	0
1355	0
0	0
163	0
304	34
9	0
1099	0
1714	0
356	0
698	0
2286	0
537	0
459	0
879	0
9	0
1097	0
172	0
72	0
186	0
445	0
630	22
4926	0
272	0
896	0
296	0
706	0
1127	0
609	0
303	0
34	0
74	0
852	0
710	0
1168	0
194	0
1309	0
18591	0
352	0
252	0
1235	0
12102	0
1268	0
206	0
377	0
411	0
14650	0
14582	10468
8	0
0	0
763	0
0	0
158	0
578	0
515	0
5219	0
375	0
0	0
0	0
22	0
7876	0
611	0
4968	0
5	0
2	0
651	0
38	0
262	0
196	0
720	0
824	0
820	0
1692	0
1005	0
150	0
692	0
470	0
177	0
1171	0
167	0
188	0
2	0
350	0
336	0
299	0
1151	0
16	0
258	0
855	0
413	0
23	0
97	0
1351	0
1421	0
389	0
0	0
72	0
7	0
355	0
5	0
0	0
0	0
39	0
428	0
272	0
0	0
0	0
41677	159
252	0
2170	0
71	0
22	0
585	0
556	0
901	0
1189	0
2087	0
2755	0
0	0
354	0
15	0
120	0
1	0
5	0
1332	0
95	1
10	0
1540	0
9	0
15	0
7	0
635	0
698	0
3148	0
3	0
739	0
1125	0
530	0
18	0
886	0
0	0
460	0
645	0
0	0
0	0
0	0
28	0
368	0
0	0
290	0
39	0
96	0
0	4
3	0
0	5
0	5
0	7
0	7
0	7
0	0
0	0
745	0
1756	0
2522	0
77	0
271	0
7	0
184	441
8059	0
205	0
734	0
605	0
1221	0
649	43
32	0
297	14
483	0
725	0
615	0
0	0
401	0
82	0
607	0
336	0
0	0
1504	19
74	17
23	0
90	96
2	0
0	0
0	0
0	0
538	0
771	0
13	0
2013	0
0	0
940	0
98	0
885	0
479	0
47	0
0	0
1205	0
91	0
1168	0
561	0
1136	0
22	0
1716	0
258	0
4544	0
344	0
389	0
279	0
1000	0
435	0
52	0
0	0
742	0
0	0
688	0
332	0
243	0
161	0
116947	6
657	0
488	0
0	0
0	0
651	23
126	13
4	1
1380	0
192	0
1214	0
967	0
315	0
1596	0
32	0
20	0
3151	0
404	0
247	0
444	0
525	4
835	0
330	0
101	0
508	0
164	0
114	0
3271	0
33	0
0	6
0	0
0	0
192	0
1496	0
171	0
2582	0
469	0
174	0
435	0
1182	0
247	0
8	0
5	0
472	0
733	0
377	0
195	0
1115	0
20188	0
1065	0
0	0
0	0
0	0
1338	0
740	0
1049	0
165	0
616	0
229	0
93	0
116	0
6	0
0	0
548	0
467	0
0	0
37	0
308	0
3087	0
465	0
8	0
374	0
81	0
15	0
196	0
3678	0
51	4
1869	0
10	0
601	0
552	0
2628	0
3573	0
1309	0
55	0
343	0
237	0
18	0
11	0
4	0
5	0
99	0
1582	0
1234	0
22	0
1000	0
4873	0
6967	0
1	0
394	0
281	0
2420	0
53	0
637	0
178	0
100	0
5428	0
1245	0
18	0
1720	0
4352	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
1635	0
701	0
0	5
15	5
747	0
63	0
2113	0
41	0
0	0
60	0
4370	0
21	0
310	0
947	0
9	0
0	0
0	0
0	1
212	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
83	0
787	0
655	0
296	0
6	0
1087	0
170	0
338	0
1073	0
425	0
552	0
182	0
15	0
552	0
13	0
10	0
0	1
50	0
6	0
12	0
0	0
238	0
29	0
1413	0
1920	0
117	0
452	0
871	0
686	0
314	0
1643	0
457	0
496	0
225	0
372	0
2429	0
446	0
457	0
44	0
100	0
536	0
528	0
676	0
0	0
124	0
346	0
290	0
117	0
2397	0
79	25
2528	0
121	0
1686	0
421	0
1137	0
45	0
17	0
71	0
0	0
574	0
4079	0
310	0
1443	0
98	0
340	0
417	0
366	0
1093	0
2274	0
422	0
418	0
424	0
127	0
575	0
667	0
119	0
0	0
7	0
9	0
306	0
152	0
0	0
0	0
267	11
4	0
44	0
1859	0
71	0
613	0
233	0
144	0
313	0
391	0
29555	0
117	0
875	0
59	0
649	0
39	0
499	0
217	0
323	0
0	0
3482	0
0	0
1985	0
1623	1029
631	0
513	0
734	0
81	0
0	0
17	0
87	0
16	0
1883	0
45	0
0	0
0	0
0	0
40	0
593	0
39	0
1457	0
146	0
685	0
768	0
213	0
570	0
174	0
9444	0
1159	0
1084	0
2780	0
963	0
1	0
1498	0
195	0
3529	0
315	0
575	0
232	0
1353	0
1224	0
3408	0
431	0
243	0
307	0
989	0
427	0
335	0
597	0
1	0
0	0
335	0
469	0
350	0
1852	0
2135	0
0	0
389	0
29	0
1	0
2	0
0	0
926	0
0	0
1253	0
717	0
0	0
1057	0
362	0
6619	0
752	0
443	0
426	0
91	0
506	0
818	0
1380	0
3600	0
159	0
464	0
1586	0
19	0
187	0
635	0
482	0
9601	11
2708	0
382	0
21	0
0	0
410	0
24	0
1780	0
9	0
1932	0
4037	0
102	0
159	0
998	0
487	0
657	0
1593	0
643	0
1571	0
389	0
1103	0
18956	0
2893	0
335	0
308	0
877	0
1874	0
759	1
1	1
1098	0
418	0
0	0
2632	0
0	0
190	0
1301	0
879	0
200	0
1214	0
17	0
0	0
0	13
24	0
0	0
188	0
0	0
151	0
171	0
28126	0
543	0
829	0
1775	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
881	0
789	0
198	0
1667	0
36	0
275	0
1839	0
200	0
207	0
73	0
613	0
0	0
0	0
1104	0
90	0
406	0
27172	0
28116	0
110	0
61	0
515	0
20434	0
351	0
295	0
1280	0
0	0
1851	0
2161	0
323	0
1181	0
671	0
643	0
1191	0
421	0
114	0
2235	0
1076	0
26	0
166	0
9	0
2	0
0	0
0	0
0	0
0	0
975	0
1393	0
425	0
129	0
751	0
19	0
43	0
412	0
501	0
655	0
16317	0
1470	0
1533	0
5940	0
1666	75
1141	0
64	2
0	5
748	0
114	0
1296	0
0	0
0	0
256	0
623	0
141	0
21	0
430	0
374	0
6832	0
0	0
2647	0
1012	0
154	0
24	0
238	0
439	11
162	0
4505	0
409	0
861	0
336	0
37	1
382	0
309	0
180	0
624	0
4124	0
1368	0
74	0
0	0
153	0
242	0
814	0
0	0
238	0
0	0
466	0
404	0
480	0
30	0
1240	0
324	2
255	0
3	0
0	0
1	0
96	0
0	0
0	0
0	0
0	0
738	0
0	0
0	0
0	0
0	0
16306	0
176	0
1170	0
1490	0
3062	0
469	0
428	0
0	0
41	0
189	0
271	164
2	0
14	0
142	0
504	0
216	0
686	0
136	0
0	0
19	0
8006	0
0	0
3135	0
0	0
13	0
0	0
0	0
0	0
1412	0
742	0
7057	0
0	0
0	0
34	5
1917	0
245	0
38539	0
626	0
0	0
60	0
503	0
406	0
73	0
564	0
568	0
20	0
1829	0
611	0
722	0
780	0
109	0
0	0
0	0
88	0
21	0
59	0
0	0
0	0
0	0
73	0
114	0
131	0
230	0
463	0
215	0
274	0
1366	0
283	0
32	0
1485	0
209	0
43	0
495	0
137	0
562	6
1448	0
627	0
49	0
88	0
3891	0
0	0
5087	0
29	0
2	0
0	0
4	0
0	0
0	0
397	0
1	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
9	0
725	0
244	0
1681	0
0	0
0	0
0	0
0	0
0	0
157	0
1508	0
71	0
1072	7
0	0
0	0
1362	0
2032	0
1976	0
39	0
2266	0
4233	0
108	0
285	0
523	0
1142	0
797	0
821	0
18	0
341	0
596	0
510	0
42458	0
596	0
265	0
52	0
1005	0
712	0
681	0
24	0
0	0
142	0
44	0
18	0
458	0
887	0
184	0
3796	0
4834	0
1479	0
726	0
967	0
1	0
567	0
38	0
698	0
2941	0
351	0
0	0
0	0
0	0
0	0
1708	0
963	0
826	0
0	0
4	0
22	0
473	0
760	0
531	0
641	0
944	0
248	0
537	0
9	0
1571	0
5163	0
0	0
6	0
26	0
168	0
0	0
2005	0
12	0
2	0
4839	0
559	0
896	0
471	0
194	0
0	0
270	0
599	67
716	0
356	0
672	0
242	0
452	0
708	0
692	10
676	0
10	0
2	0
20	0
3	0
0	0
59	0
154	0
0	0
2026	0
175	0
15050	0
436	0
78	0
448	0
307	0
6165	0
9	0
1188	0
6246	0
23	0
23	0
0	0
44	0
230	0
2375	0
0	0
4	0
0	0
41	0
1	0
0	0
55	1
8	0
385	0
336	0
628	0
804	2
1614	2
739	0
448	0
586	0
0	0
320	0
2099	0
1251	0
0	0
0	0
0	0
27	0
3071	0
107	0
118	13
575	0
1	0
3	9
111	9
1843	0
13	0
0	0
0	0
158	0
447	0
356	0
719	0
40	0
0	0
315	0
2264	0
692	0
424	0
0	0
15	0
474	0
0	0
70	0
0	0
0	0
943	0
23	0
1	0
1	0
4	0
591	0
410	0
305	0
5	0
14	0
0	0
352	0
933	0
3907	0
149	0
475	0
703	0
240	0
513	0
782	0
359	0
594	0
490	0
375	0
272	0
236	0
1122	0
11	0
0	0
277	0
0	0
0	0
99	0
0	0
10	0
43	0
38	0
0	0
0	0
4	1
0	0
60	1
48	0
3733	0
15222	0
129	0
890	1
518	1
0	0
0	0
0	0
0	0
26	0
335	0
457	0
13	0
5454	0
17887	0
30	0
553	2
851	0
1091	0
128	0
195	0
26	0
1988	0
7970	0
961	0
54	0
840	0
173	0
4266	0
0	0
69	0
47	0
201	0
3284	0
16163	0
105	0
2353	0
326	0
0	0
669	0
970	0
2207	0
14	0
0	0
1	0
0	0
8	0
0	0
34	0
12	0
29	0
1182	0
314	0
145	0
199	0
570	0
637	0
0	0
18	0
3	0
301	0
0	0
0	0
747	0
47	0
0	0
0	0
0	0
811	0
4556	0
566	0
0	0
417	0
358	0
17147	0
525	0
21147	0
1404	0
5507	0
808	0
2523	0
0	0
31	0
196	0
12	0
24	0
917	0
1965	0
446	0
282	0
1121	0
7496	0
5	0
0	0
14	0
281	0
174	0
377	0
1752	0
275	0
2684	0
1911	0
130	0
514	0
477	0
905	0
0	0
718	0
401	0
282	0
595	0
99	0
311	0
1277	0
1108	0
595	0
676	0
4086	0
225	0
834	0
1980	0
419	0
393	0
183	0
8108	0
1170	0
67	0
3	0
745	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
233	0
563	0
780	0
655	0
689	0
245	0
754	0
1186	0
820	0
536	0
2156	0
43	0
1731	0
471	0
1	0
0	0
0	0
1151	0
49	0
292	78
0	0
26	1
57	0
6148	0
0	0
522	0
2	0
15	0
5557	0
1532	0
762	0
385	11
655	142
2943	0
25	11
353	142
0	0
0	0
0	0
614	0
217	0
2267	0
3787	0
1627	0
1388	0
1321	0
104	0
2731	0
7	0
1460	0
475	0
26362	0
300	0
788	0
1067	0
1269	0
1017	0
0	0
500	0
36	0
1100	0
121	0
657	0
899	0
4	0
984	0
134	0
1063	0
1026	0
670	0
291	0
2937	0
5082	0
2677	0
0	0
17	0
1	0
3588	0
219	0
2717	0
0	0
0	0
0	0
0	0
0	0
4054	0
5635	0
0	0
565	0
9	0
113	67
208	0
1103	0
370	67
4	0
517	0
374	0
702	0
2550	0
61	0
0	0
231	0
2738	0
476	0
61	0
1198	0
116	0
5145	12
244	0
5	0
456	0
15	0
971	0
903	0
83	0
40	0
3217	0
1846	0
3321	0
1818	0
943	0
617	0
201	0
782	0
593	0
2736	0
239	0
206	0
0	0
577	0
84	0
21	0
950	0
855	0
1583	0
938	0
25	2
0	0
174	0
1309	29
578	1
706	0
5231	0
20	3
1059	0
22	0
332	0
254	0
430	99
113	0
32	0
0	0
774	12
298	0
1399	0
802	0
1335	0
2710	0
140	0
264	0
70	0
9	0
5166	1449
288	0
2358	0
477	0
652	0
1	8
171	0
196	0
234	0
0	0
37	0
10340	6343
10014	0
330	0
2391	0
1077	0
929	0
525	0
411	0
146	1
330	0
4725	0
0	0
1356	0
1121	0
926	0
27	0
40	0
3602	0
18665	0
266	9
1573	75
72	9
14	75
300	0
59	0
158	0
1530	0
412	0
1162	0
907	0
16	0
0	0
237	0
287	0
1262	0
1082	0
895	0
49	0
1963	57
5	53
265	0
72	0
2131	0
533	0
707	0
970	1906
854	494
1122	1906
259	494
11	0
1401	0
560	508
438	799
115	20
575	508
862	799
168	0
12	0
107	0
1221	0
218	0
481	0
151	0
0	0
2086	0
672	0
1050	0
327	1759
255	1759
946	0
2245	0
825	0
235	0
1212	0
289	0
248	18
563	0
25	0
108	0
1945	0
1018	0
723	0
49	0
509	0
5	0
0	0
10	0
214	0
4	0
1837	0
3400	0
506	0
8	0
589	0
2833	0
7	0
479	0
2317	0
3929	0
1652	0
58	1
130	497
8282	497
5053	0
641	0
766	0
70	0
20	0
20	0
0	0
29	0
0	0
0	0
0	0
5928	0
718	0
287	0
1626	0
1134	0
126	0
900	0
695	0
7	0
32	0
0	0
76	0
2	0
0	0
559	0
9270	0
219	0
435	0
783	0
0	1
0	1
521	0
110	1
15	0
22	2
83	0
65	0
31	0
203	0
1986	0
118	0
681	0
572	0
75	0
1095	0
886	0
2225	0
904	0
1680	0
45	0
1722	0
5	0
0	0
0	0
42	0
0	0
0	0
105	0
845	0
358	0
0	0
63	0
0	0
882	0
451	0
61	0
107	0
1606	0
13	0
13	0
2655	0
446	0
42	0
306	0
7691	0
201	0
98	370
118	23
3990	0
110	0
5552	5520
2304	5520
0	0
199	0
764	0
677	0
1451	0
5	0
1897	0
28	0
442	67
160	0
277	0
525	0
394	0
179	8
38	0
0	0
1971	0
79	0
656	0
176	0
0	0
0	0
0	0
661	0
450	0
267	0
27	0
936	0
0	0
0	0
80	0
83	0
260	0
290	0
527	0
16	0
248	0
566	1151
292	0
823	0
982	0
948	0
5696	0
135	0
44	0
1949	0
350	0
2	0
0	2
4	0
0	0
6	2
1	1
0	1
4	0
5	0
1	0
15	0
0	0
2	0
1404	0
483	0
398	0
17	0
25	0
277	0
353	0
4074	0
3616	0
0	0
66	0
0	0
1258	0
370	0
120	0
4371	0
0	0
2928	1280
337	0
319	0
325	0
11646	0
510	0
1050	0
1389	0
2709	0
641	0
633	0
218	0
0	0
3	9
0	9
4	0
118	0
1170	0
475	0
1248	0
436	0
812	0
1101	151
2314	0
463	0
155	0
6	0
803	0
121	0
242	0
10106	0
1184	0
577	0
173	82
85	82
502	0
692	0
148	0
1277	0
9334	0
293	0
1050	0
879	0
0	1
5	1
1222	0
464	0
574	0
0	1
5310	0
1096	0
184	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11320	0
43756	0
76	0
1534	0
1144	0
9625	0
610	0
12	0
0	0
0	0
239	0
0	0
0	0
438	0
138	0
816	0
1552	0
1553	0
450	0
699	0
658	0
562	0
254	0
749	0
4872	0
7880	0
331	0
10	0
220	0
206	0
131	0
486	0
11	0
19	1
24	1
31	0
539	5
515	0
555	0
538	0
952	0
158	0
9	0
0	0
257	0
217	94
367	0
54	1360
6	60
1047	0
3402	16
874	0
26	0
323	0
459	0
502	0
2330	0
90	0
63	0
77	0
0	0
18	0
23	0
87	0
31480	0
556	0
382	0
505	0
435	0
346	0
13547	0
52	0
372	0
392	0
23	13
23	0
1287	0
850	0
637	0
119	0
9787	0
1581	0
99	0
1	0
711	0
3939	0
1325	0
1104	0
1931	0
772	0
2199	0
13	0
390	0
21629	0
684	0
496	0
60	0
845	0
177	0
639	0
196	0
442	0
457	0
0	0
7	0
195	0
381	0
12	0
0	0
0	0
9	0
0	0
199	0
2989	0
98	0
2303	0
86	0
13587	0
524	0
129	0
191	0
509	0
359	0
598	153
12768	153
317	0
2035	0
450	0
223	0
405	0
59445	0
1955	0
974	0
3042	0
443	0
2682	0
1323	0
11357	0
230	0
731	0
1077	0
0	0
12	0
1590	0
543	0
0	0
47	0
1	0
41	0
3224	0
760	0
841	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
1379	0
208	0
980	0
1246	0
82538	0
947	0
924	0
2701	0
0	1
29	0
20	0
787	0
5197	3
107	3
2175	0
0	0
0	0
1196	0
1031	0
776	0
539	0
937	0
0	0
0	0
0	0
0	0
915	17
785	0
254	28
162	66
437	66
423	0
1349	0
2359	0
586	68
88	0
13	0
33	3
2278	0
7	0
606	0
135	0
2671	0
251	11
23	0
65	0
16	0
1708	0
23	50
14021	0
1699	0
56	0
139	0
3	0
887	0
106	48
70	0
0	0
10	0
0	0
10	0
0	0
419	0
2	17
557	0
59	0
783	0
9	0
220	0
29	0
0	0
27	17
2	0
111	0
6	0
2327	0
45	280
494	280
1659	0
18091	0
3633	547
205	6
1314	0
32	177
208	276
16	52
320	0
4	31
767	378
345	31
2467	0
192	378
426	0
92	0
37	0
287	0
615	0
381	0
210	0
149	0
44	0
3644	0
46	0
831	0
20	0
793	0
176	615
71	615
298	0
91	0
1243	0
3684	399
4187	20
801	704
212	0
826	0
752	0
584	0
904	0
378	0
198	64
468	0
1061	0
1528	0
2898	0
0	0
614	0
0	0
447	0
630	0
99	0
27	0
985	0
30	0
1360	0
160	0
331	0
497	0
99	0
0	0
0	0
0	0
0	0
335	0
13	0
276	0
814	0
64	0
394	0
130	0
3	0
0	0
0	0
0	0
45	0
44	0
634	21
44	21
138	1
0	0
166	0
29	0
30	0
373	0
4019	0
60202	0
13581	0
2071	0
431	0
381	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
371	0
792	0
0	0
19	0
1	0
735	0
25	0
0	0
100	0
0	0
0	0
46	0
3856	0
4	0
0	0
0	0
812	260
4622	167
325	0
328	0
1617	0
774	0
290	0
160	0
0	0
267	0
402	0
377	0
1357	0
62	0
0	0
0	0
341	0
10	0
0	0
1	0
0	0
65	0
787	0
362	0
580	0
196	0
378	0
297	0
1699	0
569	0
10407	0
1918	0
653	0
282	0
918	0
684	0
1235	0
696	0
135	0
554	0
367	0
23	0
2	1
9	1
1033	0
456	0
24	12
33	12
1351	0
0	0
2724	0
2940	0
461	0
707	0
40	0
975	0
944	0
11	0
1	0
46	0
0	0
743	0
195	0
220	0
246	0
10	0
487	0
2088	0
358	4
1515	139
573	0
405	0
1436	0
876	0
159	0
250	0
441	0
2819	0
164	0
444	0
0	0
272	0
985	0
1898	0
0	0
52	0
5	0
47	0
5254	0
3621	0
0	0
0	0
0	0
791	0
749	0
1032	0
0	0
206	0
16	0
364	0
2001	0
317	0
1737	209
4695	0
127	0
4	0
140	28
15	28
687	0
460	0
51	864
256	0
662	0
1712	0
1464	0
290	0
25	0
641	0
257	0
0	50
56	55
7	34
0	119
3	4
0	121
1157	163
516	0
855	5
546	0
145	0
71	5
104	0
937	17
385	17
466	0
1	0
518	0
93	0
1052	0
9	0
17	0
3	0
62	0
544	0
1753	0
526	0
11	0
0	0
5	0
463	0
197	0
378	0
146	0
144	0
13	0
423	0
5058	0
528	0
711	0
11	0
262	0
0	0
584	0
139	0
1570	0
474	0
90	0
287	0
2	0
173	0
406	0
368	0
1726	0
87	0
559	0
486	0
699	0
776	0
708	0
305	0
772	0
10502	0
261	0
0	0
480	0
0	0
159	4
1	0
198	4
1807	0
3	0
0	0
370	0
334	0
0	0
341	0
4	0
17	0
694	38
5534	0
308	0
0	0
0	0
9	0
0	0
0	0
0	0
646	0
269	0
0	0
0	0
1	0
128	0
3041	0
1426	0
1112	0
1589	0
513	0
9	0
296	0
81	0
455	0
676	0
1487	0
632	0
651	0
6205	0
517	0
15	0
23	1
308	0
88	0
1111	0
25721	0
3489	2
813	0
129	0
1	0
380	0
898	0
30	0
459	0
0	0
2229	0
247	0
801	0
477	0
521	0
333	0
183	0
920	0
2924	0
3029	0
179	0
18	0
23	0
0	0
48	0
22	0
458	0
1246	0
18	0
1	0
4481	0
380	0
109	0
588	0
677	0
403	0
26	0
320	0
171	0
133	0
289	0
819	0
1407	0
0	1
1787	0
4080	0
29	0
0	0
184	0
34	0
2806	0
3614	0
815	0
380	2
332	153
25	0
1049	0
8	0
262	0
288	35
69	0
9	0
0	0
121	0
628	31
252	0
0	0
905	0
393	0
0	0
617	0
1366	12
345	0
26	0
146	12
456	0
3	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
220	0
235	309
210	33
27	71
67	309
172	33
832	0
292	0
263	0
3697	0
316	0
345	0
1368	0
1136	0
257	0
3788	0
617	0
553	0
0	0
334	0
1732	0
612	0
441	0
11	0
37	0
201	246
2	0
448	0
1545	0
17	0
37	0
0	0
45	0
8843	0
23	0
34	0
0	0
179	0
195	0
13	0
8	0
0	0
513	0
2292	0
1978	0
31	62
154	62
210	0
507	0
87	3
3	0
0	0
14	1
0	0
467	3
131	63
462	0
1186	0
408	0
8488	0
565	0
471	63
1028	0
3030	0
0	0
88	0
1605	0
11	0
554	0
0	8
0	17
0	0
27	12
1076	0
1147	0
900	0
424	0
350	0
38	0
1083	26
748	0
7537	0
32	0
4074	0
250	0
314	0
260	0
152	0
0	0
0	0
204	0
0	0
13	0
108	0
255	0
356	0
648	0
1095	0
8	0
216	0
23	0
1053	0
271	0
106	0
2062	0
14116	0
98	0
831	0
193	0
6774	0
2995	0
714	0
236	0
282	0
543	0
1549	0
5	0
716	0
690	0
995	0
47	0
3057	0
1566	0
12	0
220	0
8	0
5870	0
750	0
413	0
1037	0
42	0
269	0
786	0
125	0
1252	0
13	435
21400	0
391	0
443	0
308	0
326	0
274	21
355	0
348	14
613	0
26	0
468	100
117	0
535	0
395	0
659	0
420	0
0	0
314	0
36	8
0	8
608	0
662	0
1682	0
47	0
865	119
119	119
0	0
0	0
378	0
207	0
569	0
694	0
573	0
518	0
3605	0
365	0
1094	0
804	0
3345	0
0	0
1067	0
887	0
136	0
205	0
389	0
47	0
78	16
64	64
143	0
3187	6
297	0
31	0
22	0
451	0
1814	0
131	0
561	0
912	0
1907	0
5679	0
301	0
668	64
198	36
168	36
3362	0
302	0
44	0
754	0
1	0
1310	0
759	545
146	545
2	0
2724	0
118	0
28	0
326	0
602	0
597	0
526	0
1096	0
2148	0
1211	0
1669	0
890	0
721	0
3973	0
3292	0
9	0
888	0
4423	0
354	0
0	0
0	0
0	0
0	0
286	0
633	0
1004	0
4908	0
1327	0
2180	0
0	0
7	0
1049	0
611	60
825	0
1273	0
375	0
253	0
170	0
198	0
690	0
24	0
59	1
0	0
664	0
39	0
226	283
548	0
904	0
1417	0
2065	0
670	44
4058	0
7035	0
483	0
503	0
8412	0
238	0
241	0
146	0
604	474
948	0
1	0
1186	0
667	0
183	0
61	0
0	0
1295	0
108	23
389	0
69	0
1279	0
828	0
791	0
698	0
30213	0
939	0
277	0
1217	0
12105	0
25	23
467	0
2143	0
2290	0
23	8
0	0
7	5
838	0
971	0
1742	0
1114	123
453	0
15	0
2368	0
1960	0
6	2
4270	0
8	2
430	0
1118	0
245	0
18	0
1399	0
526	0
213	0
563	0
0	0
1	2
0	0
3	0
63	0
8	0
706	0
5256	0
1948	0
261	0
772	0
9241	2
315	0
841	0
1127	0
1590	0
675	0
567	0
581	0
1269	0
270	0
99	0
874	0
11	0
0	0
0	0
138	0
971	0
763	0
1535	0
958	0
504	0
693	0
3832	0
1275	0
4848	0
481	0
216	0
1109	0
761	0
309	0
2279	0
830	0
22	0
70	0
18	0
0	0
320	0
183	9
114	0
2962	0
395	0
1451	0
5	0
1078	0
724	0
1252	0
1456	0
712	0
2963	0
369	0
974	0
0	0
36	0
7433	0
1470	0
1150	0
1015	0
1415	0
1592	0
7	0
1997	0
148	0
340	0
0	0
2644	0
6678	0
214	0
1434	0
288	0
2589	0
633	0
84	0
37	0
417	0
1370	0
1018	0
171	0
199	0
4180	0
105	0
64	0
0	0
0	0
4967	0
1878	0
852	0
5733	0
1200	0
88	0
3448	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
12	0
22	0
0	0
287	0
615	0
3012	0
37	0
140	0
65	0
22	0
32	0
32	0
0	0
0	0
0	0
0	0
826	0
145	0
193177	64335
492	74000
134436	94826
854	0
1194	0
538	0
619	0
583	0
78	0
158	0
144	0
1091	0
4621	0
1811	0
7	0
1	21
11267	0
295	28
9461	0
0	0
167	0
130	0
380	0
336	0
660	0
929	0
735	0
1182	0
1590	0
1843	0
260	26
0	0
511	0
774	0
46	0
804	0
517	0
5047	0
105	0
0	0
398	41
220	0
3	0
0	0
746	0
1306	0
1246	0
2313	0
444	0
442	0
682	0
317	0
2840	0
32	0
583	0
349	0
622	0
129	0
84	0
499	0
2940	0
4911	0
1256	0
2074	0
374	0
1283	0
69	0
0	0
5	0
4	0
0	0
2	0
0	0
0	0
63	0
828	0
5354	0
856	0
3339	0
1676	0
4165	0
0	0
0	0
11	0
161	0
673	0
206	1
459	0
0	26
233	0
755	0
346	0
1224	0
1635	0
850	0
7953	0
11880	0
28001	0
126	0
0	0
10900	0
91	0
587	0
1388	0
2401	0
2519	0
112	0
1589	0
373	848
191	0
1141	0
4554	0
1020	0
0	0
932	0
10975	0
0	0
35	0
23	0
0	0
2	2
0	0
147	1
11121	0
783	0
683	0
435	0
0	1
0	0
628	0
407	0
5462	0
